세종특별자치시,null,연서면 기룡리 171-1번지 미래부_사랑의 마을,미래부_사랑의 마을,36.584883404209,127.236778130564
세종특별자치시,null,연서면 기룡리 171-1번지 미래부_사랑의 마을,미래부_사랑의 마을,36.584883404209,127.236778130564
세종특별자치시,null,연서면 기룡리 171-1번지 미래부_사랑의 마을,미래부_사랑의 마을,36.584883404209,127.236778130564
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터,미래부_도담동 주민센터,36.515177962738,127.262014083928
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터,미래부_도담동 주민센터,36.515177962738,127.262014083928
세종특별자치시,null,소정면 소정리 156-5번지 미래부_소정면 보건지소,미래부_소정면 보건지소,36.721999994978,127.15699999713
세종특별자치시,null,금남면 신촌리 110-4번지 미래부_신촌리 마을회관,미래부_신촌리 마을회관,36.47192005777,127.2896360852
세종특별자치시,null,전의면 동교리 157-18번지 미래부_전의면 종합복지회관,미래부_전의면 종합복지회관,36.679999993182,127.207999996605
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_도서관,미래부_도담동 주민센터_도서관,36.51544778014,127.261870806328
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_도서관,미래부_도담동 주민센터_도서관,36.51544778014,127.261870806328
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_도서관,미래부_도담동 주민센터_도서관,36.51544778014,127.261870806328
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_체육관,미래부_도담동 주민센터_체육관,36.515102455541,127.262283947049
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_문화의집,미래부_도담동 주민센터_문화의집,36.515038688773,127.26201721032
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_보건지소,미래부_도담동 주민센터_보건지소,36.515089277333,127.262011801838
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_체력단련장,미래부_도담동 주민센터_체력단련장,36.515102455541,127.262283947049
세종특별자치시,null,도담동 260-407번지 미래부_도담동 주민센터_노인복지센터,미래부_도담동 주민센터_노인복지센터,36.515134170008,127.262010786527
세종특별자치시,null,연서면 쌍전리 16번지 미래부_중강당(교육장),미래부_중강당(교육장),36.572641945498,127.283197141631
세종특별자치시,null,연서면 쌍전리 16번지 미래부_중강당(교육장),미래부_중강당(교육장),36.572739367179,127.283416132284
세종특별자치시,null,금남면 용포리 320번지 두진리버빌아파트 미래부_두진 경로당,미래부_두진 경로당,36.463493651891,127.278993996562
세종특별자치시,null,금남면 용포리 320번지 두진리버빌아파트 미래부_두진 경로당,미래부_두진 경로당,36.463493651891,127.278993996562
세종특별자치시,null,금남면 용포리 320번지 두진리버빌아파트 미래부_두진 경로당,미래부_두진 경로당,36.463493651891,127.278993996562
세종특별자치시,null,세종특별자치시 조치원읍 조치원6길 38,남리 세종전통시장 주차타워 메인무대_메인무대 옆 기둥,36.599813,127.300112
세종특별자치시,null,null,법원,검찰청,경찰청-내,36.486917,127.301541
세종특별자치시,null,전동면 하노장1길 3,전동작은터지역아동센터_사무실 입구 위_#1,36.6542,127.2663
세종특별자치시,null,조치원읍 서북부2로 12,세종시보건환경연구원_연구지원담당 입구위_#1,36.60283,127.2831
세종특별자치시,null,연서면 쌍전리 567,과학영농실증시험포 교육장_사무실 오른쪽 처마입구_#1,36.59443,127.2832
세종특별자치시,null,부강면 부강금호로 170,부강면생활체육공원 북측_관리동 옥상함체 내부_#1,36.50062,127.3587
세종특별자치시,null,전의면 다운내길 49-1,유천리다운천마을회_구내단자함위천장_#1,36.68704,127.18
세종특별자치시,null,전의면 금사길 75,세종시립민속박물관_체험학습실 중앙_#1,36.60867,127.1707
세종특별자치시,null,연서면 번암터길 35,범암터마을노인회관_방티비위 천장_#1,36.55982,127.2589
세종특별자치시,null,  새롬동 66-1 새롬종합복지센터 새롬종합복지센터#1[공공와이파이2020]대개체(뉴딜_WIFI),새롬종합복지센터#1,36.48508443382,127.251873538169
세종특별자치시,null,전의면 전의면 읍내황골1길 63,전의생활체육공원_관리건물 앞_#1,36.69099,127.2014
세종특별자치시,null,조치원읍 군청로 87-16,도시재생지원센터_교육장_교육장 입구우측_#1,36.59247,127.2917
세종특별자치시,null,조치원읍 허만석로 98,조치원체육공원 테니스장_관리동왼쪽중간_#1,36.58933,127.3006
세종특별자치시,null,전의면 금사길 14,금사리마을회관_거실냉장고위천장_#1,36.6095,127.1736
세종특별자치시,null,금남면 발산2길 19,발산리마을회관_거실에어컨위천장_#1,36.45539,127.287
세종특별자치시,null,금남면 감성길 45,감성리마을회관_방송장비위천정_#1,36.42589,127.285
세종특별자치시,null,연서면 벌말길 71,쌍류리마을회관_방송장비랙 위 천장_#1,36.59933,127.2105
세종특별자치시,null,전동면 봉대2길 17,봉대리마을회관_방티비위 천장_#1,37.5682,126.9977
세종특별자치시,null,전의면 양지편길 17,양곡보건진료소_진료실 좌측_#1,36.64015,127.1775
세종특별자치시,null,금남면 도암2길 9-7,도암마을회관_가운데방에어컨위천장_#1,36.44632,127.2847
세종특별자치시,null,세종특별자치시 고운동 1412,솔뜰근린공원_공원종합안내도 상단_#1,36.510043,127.23176
세종특별자치시,null,세종특별자치시 고운동 1709,참뜰근린공원_버스정류장 후면상부_#1,36.506193,127.23758
세종특별자치시,null,연기면 원왕길 8-1,눌왕마을회관_여자경로당 창문위 천장_#1,36.54424,127.2578
세종특별자치시,null,조치원읍 신흥샛터1길 10-1,신흥사랑주택_강당입구 우측기둥위_#1,36.59797,127.2934
세종특별자치시,null,전의면 동신길 10,전의복지회관_사무실 오른쪽 처마입구_#1,36.67983,127.2063
세종특별자치시,null,세종특별자치시 연동면 내송길 20,연동면사무소_#1,36.5553288,127.327286
세종특별자치시,null,보람동 630-4,보람수영장_수영장 입구 로비 천장_#1,36.47877,127.291
세종특별자치시,null,대평동 대평1길 10 체육관 행정동 3층,대평동 복합커뮤니티센터 체육관_체육관 게시판 위_#1,36.47126,127.2774
세종특별자치시,null,소담동 9-178,소담동_복합커뮤니티센터(소담동행정복지센터_등)_다목적홀 입구 정면 안쪽 스피커 부착_#1,36.48517,127.3011
세종특별자치시,null,소담동 9-178,소담동_복합커뮤니티센터(노인문화센터_등)_입구 우측 안쪽 냉장고 위_#1,36.48515,127.3011
세종특별자치시,null,다솜1로 31 (어진동),어진동_복합커뮤니티센터_체육관 입구 화장실 앞_#1,36.50186,127.2567
세종특별자치시,null,달빛1로 227 (아름동),남세종_종합청소년센터_농구장 입구 위_#1,36.31101,127.1443
세종특별자치시,null,보람동 2120,세종시_의회사무처_로비 중앙_#1,36.4799,127.2904
세종특별자치시,null,세종특별자치시 금남면 영곡리 금남(대전)졸음쉼터,금남_옥외 드랍탑커피 상단_#1,36.450280,127.254184
세종특별자치시,null,조치원읍 신안리 344-2번지,신안1리 노인회관,36.616499928014,127.287255485454
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사10동-접견실(공용)-1-142,세종청사10동-접견실(공용)-1-142,36.50065,127.25978
세종특별자치시,null,세종특별자치시 부강면 부강신대길 63-6,부강10리 마을회관_1F_여자방 천정_#1,36.531531441,127.364043500
세종특별자치시,null,세종특별자치시 부강면 부강신대길 63-6,부강10리 마을회관_2F_남자방 천정_#2,36.531531441,127.364043500
세종특별자치시,null,연기면 세종리 644-502,전월산국민여가캠핑장_1_컨테이너 위쪽_#1,36.51391,127.3002
세종특별자치시,null,세종특별자치시 세종동 735-475,금강보행교 북측 공원 (옥외1)_안내소 정면상부_#1,36.485772,127.28415
세종특별자치시,null,null,금강보행교-11,36.481854,127.287115
세종특별자치시,null,전동면 운주산로 606,아람달 농촌체험휴양마을 (옥외1)_나동건물주차장내벽면_#1,36.6659481,127.244949
세종특별자치시,null,전동면 붉은덕길 15,심중1구마을회관노인회관_방송장비위 천장_#1,36.64953,127.2686
세종특별자치시,null,금남면 용포1길 25,용포1리마을회관_할아버지방에어컨위천장_#1,36.46184,127.2791
세종특별자치시,null,장군면 밤실길 171,대교1리노인회관_거실에어컨위천장_#1,36.51592,127.2089
세종특별자치시,null,장군면 하봉황골길 11-3,하봉1리마을회관_노래방기계위천장_#1,37.5269,126.968
세종특별자치시,null,전동면 모시터길 52,송곡1리마을회관_가운데방 방송장비위천장_#1,36.62778,127.2719
세종특별자치시,null,부강면 문곡새뜸길 47-3,문곡1리노인회관_방송장비 렉 상단천장_#1,36.52881,127.3825
세종특별자치시,null,연서면 용연로 759,와촌1리마을회관_회의실 우측_#1,36.5588,127.2592
세종특별자치시,null,세종특별자치시  부강면 부강리 138-0 부강면사무소-부강면(공용)-1-10,부강면사무소-부강면(공용)-1-10,36.52954,127.37094
세종특별자치시,null,조치원읍 조치원읍 서창리 50-5 고속버스매표소 옆 버스정류장,정류장_고려대학교 버스정류장(11002 새주막(11002),36.57696,127.2725
세종특별자치시,null,세종특별자치시  부강면 부강리 475-1 고객지원센터-부강전통시장(공용)-1-102,고객지원센터-부강전통시장(공용)-1-102,36.52858,127.36882
세종특별자치시,null,조치원읍 원리 14,정류장_조치원역 버스정류장(11071 세종우(11071),36.60121,127.2955
세종특별자치시,null,조치원읍 신안리 127-2,정류장_홍익대학교 버스정류장(11089 신안(11089),36.62213,127.2884
세종특별자치시,null,세종특별자치시 조치원읍 대첩로 32,세종시보건소선별진료소1_선별진료소 검사1 우측벽상부_#1,36.596019479,127.292675632
세종특별자치시,null,세종특별자치시  부강면 부강리 138-0 부강면사무소-부강면(공용)-1-11,부강면사무소-부강면(공용)-1-11,36.52954,127.37094
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사11동-접견실(공용)-1-140,세종청사11동-접견실(공용)-1-140,36.50065,127.25978
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사11동-접견실(공용)-1-141,세종청사11동-접견실(공용)-1-141,36.50065,127.25978
세종특별자치시,null,세종특별자치시  장군면 도계리 167-0 장군면보건지소-장군면(공용)-1-115,장군면보건지소-장군면(공용)-1-115,36.49669,127.20536
세종특별자치시,null,세종특별자치시  장군면 도계리 167-0 장군면사무소-장군면(공용)-1-116,장군면사무소-장군면(공용)-1-116,36.49662,127.20558
세종특별자치시,null,어진동 588,주차1동 주차민원응대실 (옥내1)_1F_복도중앙천정_#1,36.4984496,127.259136
세종특별자치시,null,세종특별자치시 조치원읍 대첩로 76,조치원복합커뮤니티센터_1 (옥내1)_1F_문화교실 앞 복도천장_#3,36.595733,127.287815
세종특별자치시,null,세종특별자치시  부강면 부강리 138-0 부강면사무소-부강면(공용)-1-12,부강면사무소-부강면(공용)-1-12,36.52954,127.37094
세종특별자치시,null,세종특별자치시 한솔동 1227,정류장_새롬중학교(새뜸마을1단지) 새뜸마을1_2단지방면(61039),36.4805,127.2498
세종특별자치시,null,세종특별자치시 소담동 622,정류장_소담고등학교(새샘마을1단지)새샘마을1_2단지 방면(62002),36.4815,127.3035
세종특별자치시,null,세종특별자치시  연동면 예양리 113-4 농업협동조합중앙회-동면농협 예양지점-1-13,농업협동조합중앙회-동면농협 예양지점-1-13,36.57208,127.32323
세종특별자치시,null,세종특별자치시 남세종로160_34064,정류장_새나루마을1단지 (새나루마을1단지 후문방면)(34064),36.4860,127.3209
세종특별자치시,null,세종특별자치시  어진동 산141-0 농협-어진동지점-1-150,농협-어진동지점-1-150,36.8279,127.44834
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사안내동-안내데스크(공용)-1-153,세종청사안내동-안내데스크(공용)-1-153,36.50065,127.25978
세종특별자치시,null,세종특별자치시  금남면 원봉리 478-2 원봉1리마을회관-세종(공용)-1-68,원봉1리마을회관-세종(공용)-1-68,36.45114,127.23933
세종특별자치시,null,세종특별자치시  금남면 용포리 146-2 농업협동조합중앙회-금남농협용포지점-1-169,농업협동조합중앙회-금남농협용포지점-1-169,36.46522,127.28224
세종특별자치시,null,세종특별자치시  부강면 부강리 438-1 농협-부용농협-1-17,농협-부용농협-1-17,36.52955,127.36578
세종특별자치시,null,세종특별자치시  연기면 세종리 1201-0 세종호수공원-수질정화센터(공용)_옥외-1-18,세종호수공원-수질정화센터(공용)_옥외-1-18,36.49882,127.27007
세종특별자치시,null,세종특별자치시  아름동 103-0 아름동어린이집-아름동(공용)-1-181,아름동어린이집-아름동(공용)-1-181,36.51132,127.24734
세종특별자치시,null,세종특별자치시  연기면 세종리 1201-0 세종호수공원-수질정화센터(공용)_옥외-1-19,세종호수공원-수질정화센터(공용)_옥외-1-19,36.49882,127.27007
세종특별자치시,null,세종특별자치시 원리 141-55,조치원역 광장_조치원-11 불법주정차 CCTV 폴대,36.601445,127.2966
세종특별자치시,null,세종특별자치시 소정면 궁리길 40-6,대곡1리 마을회관_1F_거실,36.7279617,127.1596269
세종특별자치시,null,세종특별자치시 전의면 동교동촌2길 2,동교1리 마을회관_1F_거실,36.6821,127.2045
세종특별자치시,null,조치원읍 문화2길 25,세종특별자치시교육청평생교육학습관 (옥외1)_1F_사무실외벽_#1,36.6004331,127.287702
세종특별자치시,null,집현중앙7로 3 (집현동),산학연클러스터지원센터 (옥내1)_1F_승강기옆휴게공간_#1,36.4993317,127.329015
세종특별자치시,null,세종특별자치시 조치원읍 대첩로 76,조치원복합커뮤니티센터1_1F_카페 입구복도천장_#1,36.59573345084873,127.28781594264018
세종특별자치시,null,해밀1로 45 (해밀동),해밀동행정복지센터(민원실 도서관) (옥내1)_1F_민원실 벽_#1,36.5269393,127.268277
세종특별자치시,null,조치원읍 원리 141-34,생활문화거점시설 (옥내1)_1F_로비천정_#1,36.6045883,127.298451
세종특별자치시,null,조치원읍 새내로 99,조치원주차타워 쉼터 (옥내1)_1F_쉼터내부 모니터위_#1,36.6004481,127.297817
세종특별자치시,null,조치원읍 대첩로 32,세종시보건소 (옥내1)_1F_한방진료실앞_#1,36.5961177,127.29247
세종특별자치시,null,나성동 302-1,나성유치원 학부모대기실 (옥내1)_1F_학부모대기실_#1,36.4897342,127.264866
세종특별자치시,null,소담3로 26 (소담동),글벗유치원 (옥내1)_1F_학부모동아실_#1,36.4868455,127.298487
세종특별자치시,null,시청대로 591,장애인형 국민체육센터 (옥내1)_1F_수영장로비천정_#1,36.4946622,127.319255
세종특별자치시,null,전동면 노장리 614 7,노장1리할머니경로당_1F_거실_#1,36.6555461111111,127.267683055556
세종특별자치시,null,전의면 양곡리 218 16,양곡1리마을회관_1F_거실_#1,36.6374194444444,127.183166666667
세종특별자치시,null,세종특별자치시 금남면 두만길 13,두만1리경로당_1F_정수기 위 천장_#1,36.433458674,127.283734215
세종특별자치시,null,조치원읍 서창리 42 278,서창1리 마을회관_1F_회의실입구_#1,36.6130161111111,127.295806944444
세종특별자치시,null,세종특별자치시 금남면 바람재로 615-5,영대1리 마을회관_1F_여자방천정_#1,36.458576416,127.333537914
세종특별자치시,null,세종특별자치시 부강면 행산웃골길 24-1,행산1리 마을회관_1F_남자방천정_#1,36.554125210,127.373676760
세종특별자치시,null,세종특별자치시 장군면 의당전의로 667,송학1리 마을회관_1F_방겸거실 방 천정_#1,36.535534896,127.191799939
세종특별자치시,null,세종특별자치시 장군면 장기초교길 13,도계1리 마을회관_1F_남자방 천정_#1,36.496926666,127.207316716
세종특별자치시,null,세종특별자치시 연기면 아사디길 20,연기1리 마을회관_1F_여성방 천정_#1,36.544356619,127.274329993
세종특별자치시,null,세종특별자치시 연기면 보통2길 31,보통1리 마을회관_1F_방 천정_#1,36.544761875,127.289902235
세종특별자치시,null,연동면 내판리 18 2,내판1리_1F_남자경로당회장책상뒤_#1,36.5585530555555,127.325781111111
세종특별자치시,null,조치원읍 봉산리 332 2,봉산1리_1F_회관내작은방_#1,36.6068288888889,127.277721944444
세종특별자치시,null,조치원읍 번암리 90 7,번암1리_1F_회관홀_#1,36.5857161111111,127.29458
세종특별자치시,null,세종특별자치시 조치원읍 상안길 28,상1리 마을회관_1F_쉼터방 천정_#1,36.603130175,127.303674567
세종특별자치시,null,세종특별자치시 장군면 금암길 11,금암1리 마을회관_1F_사무실 안천정1-1_#1,36.438320,127.208621
세종특별자치시,null,집현중앙7로 3 (집현동),산학연클러스터지원센터 (옥내1)_1F_로비천정_#2,36.4993317,127.329015
세종특별자치시,null,세종특별자치시 조치원읍 대첩로 76,조치원복합커뮤니티센터1_1F_소공연장 입구복도천장_#2,36.59573345084873,127.28781594264018
세종특별자치시,null,조치원읍 대첩로 32,세종시보건소 (옥내1)_1F_방재실앞_#2,36.5961177,127.29247
세종특별자치시,null,세종특별자치시 장군면 장기초교길 13,도계1리 마을회관_1F_여성방 천정_#2,36.496926666,127.207316716
세종특별자치시,null,세종특별자치시 장군면 장척로 566,봉안1리 마을회관_1F_여자방 천정_#2,36.499115222,127.220528058
세종특별자치시,null,세종특별자치시 금남면 바람재로 615-5,영대1리 마을회관_1F_남자방 천정_#2,36.458576416,127.333537914
세종특별자치시,null,세종특별자치시 부강면 행산웃골길 24-1,행산1리 마을회관_1F_여자방 천정_#2,36.554125210,127.373676760
세종특별자치시,null,세종특별자치시 금남면 황용1길 28-7,황용1리 마을회관_1F_남자방 천정_#2,36.481926236,127.327682445
세종특별자치시,null,세종특별자치시 연서면 월성로 239,영명보육원1_1F_보육원생활관 천정_#3,36.587941586,127.274517093
세종특별자치시,null,세종특별자치시 해밀1로 45,해밀동복합커뮤니티1_1F_B동 커뮤니티시설 천장(점검구 근처)_#1,36.5267,127.2679
세종특별자치시,null,세종특별자치시 금남면 초오개길 10-10,부용1리 경로당_1F_TV선반위,36.4985,127.3444
세종특별자치시,null,세종특별자치시 금남면 황용1길 28-7,황용1리 마을회관_1F_거실 TV다이 위_#1,36.481926236,127.327682445
세종특별자치시,null,null,금강보행교-12,36.481711,127.286835
세종특별자치시,null,세종특별자치시  조치원읍 원리 8-10 농협중앙회-연기군지부(공용)-1-20,농협중앙회-연기군지부(공용)-1-20,36.05155,127.03169
세종특별자치시,null,세종특별자치시  조치원읍 침산리 226-1 문예회관-세종(공용)-1-202,문예회관-세종(공용)-1-202,36.59978,127.28742
세종특별자치시,null,세종특별자치시  조치원읍 침산리 226-1 문예회관-세종(공용)-1-203,문예회관-세종(공용)-1-203,36.59978,127.28742
세종특별자치시,null,세종특별자치시  장군면 도계리 167-0 장군면보건지소-장군면(공용)-1-205,장군면보건지소-장군면(공용)-1-205,36.49669,127.20536
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사1동-로비(공용)-2-147,세종청사1동-로비(공용)-2-147,36.50065,127.25978
세종특별자치시,null,세종특별자치시  도담동 654-0 로컬푸드 직매장-도담점(공용)-1-221,로컬푸드 직매장-도담점(공용)-1-221,36.51516,127.26003
세종특별자치시,null,세종특별자치시  금남면 용포리 122-1 금남면보건지소-금남면(공용)-1-227,금남면보건지소-금남면(공용)-1-227,36.46393,127.28041
세종특별자치시,null,세종특별자치시  연서면 국촌리 322-56 장례식장-세종장례식장-1-229,장례식장-세종장례식장-1-229,36.57093,127.2834
세종특별자치시,null,세종특별자치시  연기면 세종리 1201-0 세종호수공원-관리센터(공용)_옥외-1-25,세종호수공원-관리센터(공용)_옥외-1-25,36.49882,127.27007
세종특별자치시,null,세종특별자치시  연기면 세종리 1201-0 세종호수공원-관리센터(공용)_옥외-1-26,세종호수공원-관리센터(공용)_옥외-1-26,36.49882,127.27007
세종특별자치시,null,세종특별자치시  연기면 세종리 1201-0 세종호수공원-관리센터(공용)_옥외-1-29,세종호수공원-관리센터(공용)_옥외-1-29,36.49882,127.27007
세종특별자치시,null,시청대로 583,반곡종합복지센터 (옥내1)반곡종합복지센터_2F_로비 프론트 옆 천장_#1,36.495826,127.318685
세종특별자치시,null,전동면 운주산로 606,아람달 농촌체험휴양마을 (옥내1)_2F_대강당 내 천정_#1,36.6659481,127.244949
세종특별자치시,null,연서면 대첩로 204,월하1리마을회관_2F_남자 경로당 입구_#1,36.35372,127.1628
세종특별자치시,null,세종특별자치시 장군면 장척로 566,봉안1리 마을회관_2F_남자방 천정_#1,36.499115222,127.220528058
세종특별자치시,null,조치원읍 서창리 42 278,서창1리 마을회관_2F_테라스_#1,36.6130161111111,127.295806944444
세종특별자치시,null,조치원읍 신흥리 30 3,신흥1리_2F_우측_#1,36.5969919444444,127.291816944444
세종특별자치시,null,세종특별자치시 연기면 보통2길 31,보통1리 마을회관_2F_회의실천정1-2_#2,36.544761875,127.289902235
세종특별자치시,null,세종특별자치시  시청대로 591 (반곡동),장애인형국민체육센터1_2F_장애인사무실 입구천정_#2,36.494630810,127.319260992
세종특별자치시,null,시청대로 583,반곡종합복지센터 (옥내1)반곡종합복지센터_2F_치매안심센터 상담실 복도앞_#2,36.495826,127.318685
세종특별자치시,null,조치원읍 원리 141-34,생활문화거점시설 (옥내1)_2F_로비천정_#2,36.6045883,127.298451
세종특별자치시,null,소담3로 26 (소담동),글벗유치원 (옥내1)_2F_강당내부_#2,36.4868455,127.298487
세종특별자치시,null,시청대로 591,장애인형 국민체육센터 (옥내1)_2F_중앙로비_#2,36.4946622,127.319255
세종특별자치시,null,세종특별자치시 연기면 아사디길 20,연기1리 마을회관_2F_남자방 천정_#2,36.544356619,127.274329993
세종특별자치시,null,세종특별자치시 조치원읍 상안길 28,상1리 마을회관_2F_방 천정_#2,36.603130175,127.303674567
세종특별자치시,null,조치원읍 대첩로 32,세종시보건소 (옥내1)_2F_연계사업운동실 내부_#3,36.5961177,127.29247
세종특별자치시,null,시청대로 591,장애인형 국민체육센터 (옥내1)_2F_시설공단사무실복도_#3,36.4946622,127.319255
세종특별자치시,null,한누리대로 2023,소담동 주민센터 (옥내1)소담동 주민센터_2F_A동 휴게실 앞 복도_#2,36.483944,127.300354
세종특별자치시,null,한누리대로 2023,소담동 주민센터 (옥내1)소담동 주민센터_2F_A동 문화창장실2 앞 복도_#1,36.483944,127.300354
세종특별자치시,null,연서면 국촌1길 16-1,국촌1리마을회관_2F_TV위_#1,36.34192,127.1619
세종특별자치시,null,null,금강보행교-13,36.481761,127.284704
세종특별자치시,null,세종특별자치시  연기면 세종리 1201-0 세종호수공원-관리센터(공용)_옥외-1-30,세종호수공원-관리센터(공용)_옥외-1-30,36.49882,127.27007
세종특별자치시,null,세종특별자치시 소정면 소정리 49-2,정류장_소정면사무소 버스정류장 소정리방면(13016),36.7215,127.1576
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사13동-접견실(공용)-1-139,세종청사13동-접견실(공용)-1-139,36.50065,127.25978
세종특별자치시,null,세종특별자치시  연동면 내판리 417-0 평안의집-연동면(공용)-1-34,평안의집-연동면(공용)-1-34,36.55108,127.32063
세종특별자치시,null,세종특별자치시  연동면 내판리 417-0 평안의집-연동면(공용)-1-35,평안의집-연동면(공용)-1-35,36.55108,127.32063
세종특별자치시,null,세종특별자치시  금남면 용포리 448-0 황용보건진료소-세종(공용)-1-36,황용보건진료소-세종(공용)-1-36,36.48036,127.32938
세종특별자치시,null,세종특별자치시  시청대로 591 (반곡동),장애인형국민체육센터1_3F_체력단련실 운동처방실_#1,36.494630,127.319260
세종특별자치시,null,조치원읍 새내로 63,세종청각 언어장애인지원센터(수어통역센터) (옥내1)_3F_승강기앞로비천정_#1,36.5976495,127.298525
세종특별자치시,null,조치원읍 새내로 63,세종청각 언어장애인지원센터(수어통역센터) (옥내1)_3F_교육실천정_#2,36.5976495,127.298525
세종특별자치시,null,세종특별자치시  시청대로 591 (반곡동),장애인형국민체육센터1_3F_다목적실 입구_#3,36.494630810,127.319260992
세종특별자치시,null,조치원읍 원리 141-34,생활문화거점시설 (옥내1)_3F_로비천정_#3,36.6045883,127.298451
세종특별자치시,null,소담3로 26 (소담동),글벗유치원 (옥내1)_3F_연구실앞_#3,36.4868455,127.298487
세종특별자치시,null,조치원읍 새내로 63,세종청각 언어장애인지원센터(수어통역센터) (옥내1)_3F_내부에어컨위_#3,36.5976495,127.298525
세종특별자치시,null,세종특별자치시 해밀1로 45,해밀동복합커뮤니티1_3F_B동 TPS실 옆 복도_#2,36.5267,127.2679
세종특별자치시,null,세종특별자치시  부강면 부강리 138-0 부강면보건지소-부강면(공용)-1-4,부강면보건지소-부강면(공용)-1-4,36.52961,127.37101
세종특별자치시,null,null,금강보행교-14,36.482548,127.283557
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사14동-도우미휴게실(공용)-1-138,세종청사14동-도우미휴게실(공용)-1-138,36.50065,127.25978
세종특별자치시,null,어진동  507 ,어진동 14-1동_1F_접견실앞_#1,36.5048080555556,127.259171111111
세종특별자치시,null,세종특별자치시 고운동 2058 (53017),정류장_가락마을14단지(53017),36.513030,127.233161
세종특별자치시,null,세종특별자치시  연동면 명학리 441-2 농업협동조합중앙회-동면농협 연흥지점-1-46,농업협동조합중앙회-동면농협 연흥지점-1-46,36.53566,127.34713
세종특별자치시,null,세종특별자치시  조치원읍 명리 52-3 명리마을회관-세종(공용)-1-46,명리마을회관-세종(공용)-1-46,36.58996,128.64789
세종특별자치시,null,세종특별자치시  금남면 용포리 205-13 농업협동조합중앙회-금남농협(공용)-1-49,농업협동조합중앙회-금남농협(공용)-1-49,36.4675,127.28163
세종특별자치시,null,조치원읍 문화2길 25,세종특별자치시교육청평생교육학습관 (옥내1)_4F_동아리1실 입구상단_#1,36.6004331,127.287702
세종특별자치시,null,조치원읍 문화2길 25,세종특별자치시교육청평생교육학습관 (옥내1)_4F_화장실옆 비상구_#2,36.6004331,127.287702
세종특별자치시,null,세종특별자치시  부강면 부강리 470-0 통합경로당-통합경로당(공용)-1-5,통합경로당-통합경로당(공용)-1-5,36.53092,127.36892
세종특별자치시,null,null,금강보행교-15,36.484287,127.283246
세종특별자치시,null,세종특별자치시  어진동 3-187 세종청사15동-휴게실(공용)-1-137,세종청사15동-휴게실(공용)-1-137,36.50065,127.25978
세종특별자치시,null,세종특별자치시 종촌동710,정류장_다빛초등학교(가재마을1단지)(53039),36.499709,127.242274
세종특별자치시,null,세종특별자치시 조치원읍 조치원1길 12,원1리 마을회관_5F_남자경로당중앙천장_#1,36.601670817,127.297471680
세종특별자치시,null,세종특별자치시  부강면 부강리 138-0 부강면보건지소-부강면(공용)-1-6,부강면보건지소-부강면(공용)-1-6,36.52961,127.37101
세종특별자치시,null,null,금강보행교-16,36.485348,127.28446
세종특별자치시,null,세종특별자치시  전동면 노장리 583-0 농업기술센터중부지구지소-세종(공용)-1-66,농업기술센터중부지구지소-세종(공용)-1-66,36.65586,127.2641
세종특별자치시,null,세종특별자치시  전동면 청송리 368-0 오암복지원-전동면(공용)-1-67,오암복지원-전동면(공용)-1-67,36.672,127.24441
세종특별자치시,null,세종특별자치시  전동면 청송리 368-0 오암복지원-전동면(공용)-1-68,오암복지원-전동면(공용)-1-68,36.672,127.24441
세종특별자치시,null,반곡동 39,반곡동행정복지센터 (옥내1)_6F_도서관입구(세미나실앞)_#1,36.4987219,127.31058
세종특별자치시,null,반곡동 39,반곡동행정복지센터 (옥내1)_6F_도서관 내부 승강기쪽 출구_#2,36.4987219,127.31058
세종특별자치시,null,반곡동 39,반곡동행정복지센터 (옥내1)_6F_유아열람실복도_#3,36.4987219,127.31058
세종특별자치시,null,null,금강보행교-17,36.485115,127.283991
세종특별자치시,null,세종특별자치시 고운동 2057,정류장_고운동커뮤니티센터북측 가락마을17_18단지 방면(53037),36.519758,127.239186
세종특별자치시,null,세종특별자치시  조치원읍 정리 23-0 조치원재래시장-조치원읍(공용)-1-73,조치원재래시장-조치원읍(공용)-1-73,36.60028,127.29851
세종특별자치시,null,조치원읍 문화로 8,친환경 에너지체험로 (옥외1)_지구촌교회뒤길(전주번호_조청_7전3_#1,36.6021898,127.3013
세종특별자치시,null,세종특별자치시  조치원읍 정리 23-0 조치원재래시장-조치원읍(공용)-1-74,조치원재래시장-조치원읍(공용)-1-74,36.60028,127.29851
